135510,+9400,+7.55,-3181,32.71,111.85,+9420,+9400,2
135510,+9400,+7.55,-3374,32.71,111.81,+9420,+9400,2
135511,+9400,+7.55,-321,32.72,111.81,+9420,+9400,2
135511,+9400,+7.55,-5010,32.72,111.76,+9420,+9400,2
135511,+9400,+7.55,-140,32.72,111.76,+9420,+9400,2
135511,+9400,+7.55,-588,32.72,111.75,+9420,+9400,2
135511,+9400,+7.55,-317,32.72,111.75,+9420,+9400,2
135511,+9400,+7.55,-600,32.72,111.74,+9420,+9400,2
135511,+9400,+7.55,-10,32.72,111.74,+9420,+9400,2
135512,+9400,+7.55,-15,32.72,111.74,+9420,+9400,2
135512,+9400,+7.55,-620,32.73,111.73,+9420,+9400,2
135512,+9400,+7.55,-18742,32.75,111.54,+9420,+9400,2
135512,+9400,+7.55,-15394,32.78,111.37,+9420,+9400,2
135512,+9400,+7.55,-1616,32.78,111.36,+9420,+9400,2
135512,+9390,+7.44,-3228,32.78,111.32,+9420,+9390,2
135512,+9390,+7.44,-580,32.78,111.32,+9420,+9390,2
135512,+9390,+7.44,-1,32.78,111.32,+9420,+9390,2
135512,+9390,+7.44,-6,32.78,111.32,+9420,+9390,2
135512,+9390,+7.44,-58,32.78,111.32,+9420,+9390,2
135512,+9390,+7.44,-135,32.78,111.31,+9420,+9390,2
135512,+9390,+7.44,-5828,32.79,111.25,+9420,+9390,2
135512,+9390,+7.44,-1187,32.79,111.24,+9420,+9390,2
135512,+9390,+7.44,-2369,32.80,111.22,+9420,+9380,2
135512,+9390,+7.44,+54,32.80,111.22,+9390,+9380,2
135512,+9380,+7.32,-775,32.80,111.21,+9390,+9380,2
135512,+9380,+7.32,-327,32.80,111.20,+9390,+9380,2
135512,+9380,+7.32,-178,32.80,111.20,+9390,+9380,2
135512,+9380,+7.32,-1000,32.80,111.19,+9390,+9380,2
135512,+9380,+7.32,-1332,32.80,111.18,+9390,+9380,2
135512,+9380,+7.32,-1482,32.80,111.16,+9390,+9380,2
135512,+9380,+7.32,-8379,32.82,111.08,+9390,+9370,2
135512,+9380,+7.32,-307,32.82,111.07,+9390,+9370,2
135512,+9390,+7.44,+800,32.82,111.08,+9390,+9380,2
135512,+9380,+7.32,-15,32.82,111.08,+9390,+9380,2
135512,+9380,+7.32,-20,32.82,111.08,+9390,+9380,2
135512,+9380,+7.32,-112,32.82,111.08,+9390,+9380,2
135512,+9370,+7.21,-8126,32.83,110.99,+9390,+9370,2
135512,+9370,+7.21,-112,32.83,110.99,+9370,+9360,2
135512,+9370,+7.21,+38,32.83,110.99,+9370,+9360,2
135512,+9380,+7.32,+40,32.83,110.99,+9390,+9380,2
135512,+9380,+7.32,-1,32.83,110.99,+9390,+9380,2
135512,+9380,+7.32,-1,32.83,110.99,+9390,+9380,2
135512,+9380,+7.32,-1,32.83,110.99,+9390,+9380,2
135512,+9380,+7.32,-1,32.83,110.99,+9390,+9380,2
135512,+9380,+7.32,-1,32.83,110.99,+9390,+9380,2
135512,+9380,+7.32,-178,32.83,110.99,+9390,+9380,2
135512,+9380,+7.32,-164,32.83,110.99,+9390,+9380,2
135512,+9360,+7.09,-3385,32.84,110.95,+9390,+9360,2
135512,+9360,+7.09,-3000,32.84,110.92,+9390,+9360,2
135512,+9360,+7.09,-1609,32.84,110.91,+9390,+9360,2
135512,+9360,+7.09,-20,32.84,110.91,+9390,+9360,2
135512,+9360,+7.09,-1,32.84,110.91,+9390,+9360,2
135512,+9360,+7.09,-61,32.84,110.90,+9370,+9360,2
135512,+9360,+7.09,-212,32.84,110.90,+9370,+9360,2
135512,+9360,+7.09,-1365,32.84,110.89,+9370,+9360,2
135512,+9360,+7.09,-242,32.85,110.89,+9370,+9360,2
135512,+9360,+7.09,-309,32.85,110.88,+9370,+9360,2
135512,+9370,+7.21,+1,32.85,110.88,+9370,+9360,2
135512,+9360,+7.09,-1292,32.85,110.87,+9370,+9360,2
135512,+9360,+7.09,-98,32.85,110.87,+9370,+9360,2
135512,+9360,+7.09,-457,32.85,110.86,+9370,+9360,2
135512,+9360,+7.09,-539,32.85,110.86,+9370,+9360,2
135512,+9350,+6.98,-1059,32.85,110.85,+9370,+9350,2
135512,+9350,+6.98,-106,32.85,110.85,+9370,+9350,2
135512,+9350,+6.98,-50,32.85,110.85,+9370,+9350,2
135512,+9350,+6.98,-78,32.85,110.84,+9370,+9350,2
135512,+9350,+6.98,-718,32.85,110.84,+9370,+9350,2
135512,+9350,+6.98,-700,32.85,110.83,+9370,+9350,2
135512,+9350,+6.98,-89,32.85,110.83,+9370,+9350,2
135512,+9350,+6.98,-22,32.85,110.83,+9370,+9350,2
135512,+9350,+6.98,-288,32.85,110.83,+9370,+9350,2
135512,+9350,+6.98,-530,32.85,110.82,+9370,+9350,2
135512,+9350,+6.98,-46,32.85,110.82,+9370,+9350,2
135512,+9350,+6.98,-45,32.85,110.82,+9370,+9350,2
135512,+9350,+6.98,-382,32.86,110.81,+9360,+9350,2
135512,+9350,+6.98,-210,32.86,110.81,+9360,+9350,2
135512,+9350,+6.98,-126,32.86,110.81,+9360,+9350,2
135512,+9350,+6.98,-408,32.86,110.81,+9360,+9350,2
135512,+9350,+6.98,-2290,32.86,110.78,+9360,+9350,2
135513,+9350,+6.98,-279,32.86,110.78,+9360,+9350,2
135513,+9350,+6.98,-24,32.86,110.78,+9360,+9350,2
135513,+9350,+6.98,-26,32.86,110.78,+9360,+9350,2
135513,+9350,+6.98,-357,32.86,110.78,+9360,+9350,2
135513,+9360,+7.09,+1,32.86,110.78,+9360,+9350,2
135513,+9350,+6.98,-846,32.86,110.77,+9360,+9350,2
135513,+9360,+7.09,+1,32.86,110.77,+9360,+9350,2
135513,+9350,+6.98,-200,32.86,110.77,+9360,+9350,2
135513,+9350,+6.98,-12,32.86,110.77,+9360,+9350,2
135513,+9360,+7.09,+44,32.86,110.77,+9360,+9350,2
135513,+9370,+7.21,+547,32.86,110.77,+9370,+9350,2
135513,+9350,+6.98,-83,32.86,110.77,+9370,+9350,2
135514,+9350,+6.98,-77,32.86,110.77,+9370,+9350,2
135514,+9350,+6.98,-5,32.86,110.77,+9370,+9350,2
135514,+9350,+6.98,-214,32.86,110.77,+9370,+9350,2
135514,+9350,+6.98,-100,32.86,110.77,+9370,+9350,2
135514,+9350,+6.98,-173,32.86,110.76,+9370,+9350,2
135514,+9350,+6.98,-9,32.86,110.76,+9370,+9350,2
135514,+9370,+7.21,+1,32.86,110.76,+9370,+9350,2
135514,+9350,+6.98,-7,32.86,110.76,+9370,+9350,2
135514,+9350,+6.98,-515,32.86,110.76,+9370,+9350,2
135514,+9350,+6.98,-20,32.86,110.76,+9370,+9350,2
135514,+9350,+6.98,-248,32.87,110.76,+9370,+9350,2
135515,+9360,+7.09,-136,32.87,110.75,+9370,+9360,2
135515,+9360,+7.09,-8,32.87,110.75,+9370,+9360,2
135515,+9360,+7.09,-125,32.87,110.75,+9370,+9360,2
135515,+9360,+7.09,-1,32.87,110.75,+9370,+9360,2
135516,+9360,+7.09,-234,32.87,110.75,+9370,+9360,2
135516,+9360,+7.09,-47,32.87,110.75,+9370,+9360,2
135516,+9370,+7.21,+10,32.87,110.75,+9370,+9360,2
135516,+9370,+7.21,+1000,32.87,110.76,+9370,+9360,2
135516,+9360,+7.09,-222,32.87,110.76,+9370,+9360,2
135516,+9370,+7.21,+75,32.87,110.76,+9370,+9360,2
135516,+9370,+7.21,+1000,32.87,110.77,+9370,+9360,2
135516,+9360,+7.09,-105,32.87,110.77,+9370,+9360,2
135517,+9370,+7.21,+204,32.87,110.77,+9370,+9360,2
135517,+9370,+7.21,+1000,32.87,110.78,+9370,+9360,2
135517,+9360,+7.09,-1,32.87,110.78,+9370,+9360,2
135517,+9360,+7.09,-62,32.87,110.78,+9370,+9360,2
135517,+9370,+7.21,+10,32.87,110.78,+9370,+9360,2
135517,+9370,+7.21,+50,32.87,110.78,+9370,+9360,2
135517,+9370,+7.21,+1000,32.87,110.79,+9370,+9360,2
135518,+9370,+7.21,+10,32.87,110.79,+9370,+9360,2
135518,+9370,+7.21,+1000,32.87,110.80,+9370,+9360,2
135518,+9360,+7.09,-405,32.87,110.79,+9370,+9360,2
135518,+9370,+7.21,+10,32.87,110.79,+9370,+9360,2
135518,+9370,+7.21,+10,32.87,110.79,+9370,+9360,2
135519,+9360,+7.09,-792,32.88,110.78,+9370,+9360,2
135519,+9370,+7.21,+10,32.88,110.78,+9370,+9360,2
135519,+9360,+7.09,-975,32.88,110.77,+9370,+9360,2
135519,+9370,+7.21,+100,32.88,110.77,+9370,+9360,2
135519,+9360,+7.09,-104,32.88,110.77,+9370,+9360,2
135520,+9360,+7.09,-388,32.88,110.77,+9370,+9360,2
135520,+9370,+7.21,+100,32.88,110.77,+9370,+9360,2
135520,+9370,+7.21,+185,32.88,110.77,+9380,+9370,2
135520,+9370,+7.21,-2,32.88,110.77,+9380,+9370,2
135520,+9370,+7.21,-106,32.88,110.77,+9380,+9370,2
135520,+9380,+7.32,+11,32.88,110.77,+9380,+9370,2
135520,+9370,+7.21,-525,32.88,110.77,+9380,+9370,2
135521,+9380,+7.32,+8,32.88,110.77,+9380,+9370,2
135521,+9380,+7.32,+3303,32.88,110.80,+9380,+9370,2
135521,+9380,+7.32,+46,32.88,110.80,+9380,+9370,2
135521,+9370,+7.21,-100,32.88,110.80,+9380,+9370,2
135521,+9380,+7.32,+32,32.88,110.80,+9380,+9370,2
135522,+9380,+7.32,+111,32.88,110.80,+9380,+9370,2
135522,+9380,+7.32,+1000,32.89,110.81,+9380,+9370,2
135522,+9380,+7.32,+100,32.89,110.81,+9380,+9370,2
135522,+9380,+7.32,+10,32.89,110.81,+9380,+9370,2
135522,+9380,+7.32,+219,32.89,110.81,+9380,+9370,2
135522,+9370,+7.21,-1,32.89,110.81,+9380,+9370,2
135522,+9380,+7.32,+346,32.89,110.81,+9380,+9370,2
135522,+9370,+7.21,-2237,32.89,110.79,+9380,+9370,2
135523,+9370,+7.21,-120,32.89,110.79,+9380,+9370,2
135523,+9370,+7.21,-650,32.89,110.78,+9380,+9370,2
135523,+9370,+7.21,-866,32.89,110.77,+9380,+9370,2
135523,+9380,+7.32,+2,32.89,110.77,+9380,+9370,2
135524,+9380,+7.32,+2172,32.90,110.79,+9380,+9370,2
135524,+9380,+7.32,+100,32.90,110.79,+9380,+9370,2
135524,+9370,+7.21,-10,32.90,110.79,+9380,+9370,2
135524,+9380,+7.32,+5,32.90,110.79,+9390,+9380,2
135524,+9380,+7.32,-63,32.90,110.79,+9390,+9380,2
135524,+9370,+7.21,-37,32.90,110.79,+9390,+9370,2
135524,+9390,+7.44,+32,32.90,110.79,+9390,+9380,2
135525,+9380,+7.32,-1,32.90,110.79,+9390,+9380,2
135525,+9390,+7.44,+3,32.90,110.79,+9390,+9380,2
135525,+9390,+7.44,+1,32.90,110.79,+9390,+9380,2
135525,+9380,+7.32,-1,32.90,110.79,+9390,+9380,2
135525,+9380,+7.32,-1255,32.90,110.78,+9390,+9380,2
135525,+9390,+7.44,+3,32.90,110.78,+9390,+9380,2
135526,+9380,+7.32,-100,32.90,110.78,+9390,+9380,2
135526,+9390,+7.44,+3,32.90,110.78,+9390,+9380,2
135526,+9380,+7.32,-20,32.90,110.78,+9390,+9380,2
135526,+9380,+7.32,-36,32.90,110.78,+9390,+9380,2
135526,+9380,+7.32,-65,32.90,110.78,+9390,+9380,2
135526,+9390,+7.44,+32,32.90,110.78,+9390,+9380,2
135526,+9390,+7.44,+1,32.90,110.78,+9390,+9380,2
135527,+9380,+7.32,-25,32.90,110.78,+9390,+9380,2
135527,+9380,+7.32,-264,32.90,110.78,+9390,+9380,2
135527,+9380,+7.32,-44,32.90,110.78,+9390,+9380,2
135527,+9380,+7.32,-200,32.90,110.77,+9390,+9380,2
135528,+9390,+7.44,+1,32.90,110.77,+9390,+9380,2
135528,+9380,+7.32,-109,32.90,110.77,+9390,+9380,2
135528,+9390,+7.44,+10,32.90,110.77,+9390,+9380,2
135528,+9380,+7.32,-3,32.90,110.77,+9390,+9380,2
135529,+9380,+7.32,-200,32.90,110.77,+9390,+9380,2
135529,+9380,+7.32,-1368,32.90,110.76,+9390,+9380,2
135529,+9380,+7.32,-5,32.90,110.76,+9390,+9380,2
135529,+9390,+7.44,+8,32.90,110.76,+9390,+9380,2
135529,+9380,+7.32,-1494,32.90,110.74,+9390,+9380,2
135529,+9370,+7.21,-1579,32.91,110.72,+9390,+9370,2
135529,+9380,+7.32,-10,32.91,110.72,+9390,+9380,2
135530,+9390,+7.44,+7,32.91,110.72,+9390,+9380,2
135530,+9380,+7.32,-26,32.91,110.72,+9390,+9380,2
135530,+9390,+7.44,+3,32.91,110.72,+9390,+9380,2
135530,+9380,+7.32,-64,32.91,110.72,+9390,+9380,2
135530,+9370,+7.21,-33,32.91,110.72,+9390,+9370,2
135530,+9390,+7.44,+7,32.91,110.72,+9390,+9370,2
135531,+9380,+7.32,+10,32.91,110.72,+9380,+9370,2
135531,+9380,+7.32,+3,32.91,110.72,+9380,+9370,2
135531,+9380,+7.32,+5,32.91,110.72,+9380,+9370,2
135531,+9380,+7.32,+3,32.91,110.72,+9380,+9370,2
135531,+9370,+7.21,-1503,32.91,110.71,+9380,+9370,2
135531,+9380,+7.32,+315,32.91,110.71,+9380,+9370,2
135531,+9380,+7.32,+3,32.91,110.71,+9380,+9370,2
135532,+9380,+7.32,+10,32.91,110.71,+9380,+9370,2
135532,+9380,+7.32,+7,32.91,110.71,+9380,+9370,2
135532,+9380,+7.32,+806,32.91,110.72,+9390,+9380,2
135532,+9380,+7.32,-100,32.91,110.72,+9390,+9380,2
135532,+9380,+7.32,-1,32.91,110.72,+9390,+9380,2
135533,+9390,+7.44,+10,32.91,110.72,+9390,+9380,2
135533,+9390,+7.44,+2743,32.91,110.74,+9390,+9380,2
135533,+9390,+7.44,+1,32.91,110.74,+9390,+9380,2
135533,+9390,+7.44,+290,32.91,110.75,+9400,+9390,2
135533,+9390,+7.44,-36,32.91,110.75,+9400,+9390,2
135534,+9390,+7.44,-72,32.92,110.74,+9400,+9390,2
135534,+9400,+7.55,+1,32.92,110.74,+9400,+9390,2
135534,+9390,+7.44,-541,32.92,110.74,+9400,+9390,2
135534,+9380,+7.32,-4134,32.92,110.70,+9400,+9380,2
135535,+9390,+7.44,-9,32.92,110.70,+9390,+9380,2
135535,+9390,+7.44,+3,32.92,110.70,+9390,+9380,2
135535,+9380,+7.32,-436,32.92,110.69,+9390,+9380,2
135535,+9390,+7.44,+1,32.92,110.69,+9390,+9380,2
135535,+9390,+7.44,+10,32.92,110.69,+9390,+9380,2
135536,+9390,+7.44,+2,32.92,110.69,+9390,+9380,2
135536,+9390,+7.44,+82,32.92,110.69,+9390,+9380,2
135536,+9380,+7.32,-1054,32.92,110.68,+9390,+9380,2
135537,+9390,+7.44,+10,32.92,110.68,+9390,+9380,2
135537,+9380,+7.32,-3639,32.93,110.64,+9390,+9380,2
135537,+9370,+7.21,-8045,32.94,110.56,+9390,+9380,2
135537,+9360,+7.09,-6027,32.95,110.50,+9390,+9360,2
135537,+9390,+7.44,+100,32.95,110.50,+9390,+9360,2
135537,+9380,+7.32,-30,32.95,110.50,+9390,+9380,2
135537,+9370,+7.21,-70,32.95,110.50,+9390,+9370,2
135538,+9380,+7.32,-110,32.95,110.50,+9390,+9380,2
135538,+9370,+7.21,-1130,32.95,110.49,+9370,+9360,2
135538,+9370,+7.21,+10,32.95,110.49,+9370,+9360,2
135538,+9370,+7.21,+100,32.95,110.49,+9370,+9360,2
135538,+9370,+7.21,+10,32.95,110.49,+9370,+9360,2
135538,+9370,+7.21,+100,32.95,110.49,+9370,+9360,2
135538,+9360,+7.09,-25,32.95,110.49,+9370,+9360,2
135538,+9370,+7.21,+50,32.95,110.49,+9370,+9360,2
135538,+9370,+7.21,+85,32.95,110.49,+9370,+9360,2
135538,+9370,+7.21,+500,32.95,110.49,+9370,+9360,2
135538,+9370,+7.21,+5000,32.96,110.54,+9370,+9360,2
135538,+9370,+7.21,+145,32.96,110.54,+9370,+9360,2
135538,+9370,+7.21,+10,32.96,110.54,+9380,+9370,2
135539,+9370,+7.21,-26,32.96,110.54,+9380,+9370,2
135539,+9370,+7.21,-2078,32.96,110.52,+9380,+9370,2
135539,+9380,+7.32,+30,32.96,110.52,+9380,+9370,2
135539,+9380,+7.32,+40,32.96,110.52,+9380,+9370,2
135540,+9370,+7.21,-20,32.96,110.52,+9380,+9370,2
135540,+9380,+7.32,+3,32.96,110.52,+9380,+9370,2
135541,+9380,+7.32,+100,32.96,110.52,+9380,+9370,2
135541,+9380,+7.32,+346,32.96,110.52,+9380,+9370,2
135541,+9370,+7.21,-1,32.96,110.52,+9380,+9370,2
135541,+9370,+7.21,-250,32.96,110.52,+9380,+9370,2
135541,+9380,+7.32,+594,32.97,110.53,+9380,+9370,2
135541,+9370,+7.21,-1,32.97,110.53,+9390,+9370,2
135541,+9370,+7.21,-606,32.97,110.52,+9390,+9370,2
135541,+9370,+7.21,-104,32.97,110.52,+9390,+9370,2
135541,+9370,+7.21,-5,32.97,110.52,+9390,+9370,2
135542,+9370,+7.21,-1,32.97,110.52,+9390,+9370,2
135542,+9380,+7.32,-15,32.97,110.52,+9390,+9380,2
135542,+9380,+7.32,-10,32.97,110.52,+9390,+9380,2
135542,+9380,+7.32,-74,32.97,110.52,+9390,+9380,2
135542,+9380,+7.32,-25,32.97,110.52,+9390,+9380,2
135542,+9380,+7.32,-50,32.97,110.52,+9390,+9380,2
135542,+9380,+7.32,-170,32.97,110.52,+9390,+9380,2
135542,+9380,+7.32,-1,32.97,110.52,+9390,+9380,2
135542,+9380,+7.32,-209,32.97,110.51,+9390,+9380,2
135543,+9380,+7.32,-300,32.97,110.51,+9390,+9380,2
135543,+9390,+7.44,+4,32.97,110.51,+9390,+9380,2
135543,+9380,+7.32,-1,32.97,110.51,+9390,+9380,2
135543,+9380,+7.32,-36,32.97,110.51,+9390,+9380,2
135543,+9380,+7.32,-1000,32.97,110.50,+9390,+9380,2
135543,+9380,+7.32,-250,32.97,110.50,+9390,+9380,2
135543,+9380,+7.32,-1,32.97,110.50,+9390,+9380,2
135543,+9390,+7.44,+50,32.97,110.50,+9390,+9380,2
135544,+9380,+7.32,-1,32.97,110.50,+9390,+9380,2
135544,+9390,+7.44,+1,32.97,110.50,+9390,+9380,2
135544,+9380,+7.32,-10,32.97,110.50,+9390,+9380,2
135544,+9380,+7.32,-1,32.97,110.50,+9390,+9380,2
135545,+9380,+7.32,-1,32.97,110.50,+9390,+9380,2
135545,+9390,+7.44,+50,32.97,110.50,+9390,+9380,2
135545,+9390,+7.44,+330,32.97,110.50,+9390,+9380,2
135545,+9380,+7.32,-1,32.97,110.50,+9390,+9380,2
135546,+9380,+7.32,-1,32.97,110.50,+9390,+9380,2
135546,+9380,+7.32,-732,32.97,110.49,+9390,+9380,2
135546,+9390,+7.44,+10,32.97,110.49,+9390,+9380,2
135546,+9380,+7.32,-1,32.97,110.49,+9390,+9380,2
135547,+9390,+7.44,+8,32.97,110.49,+9390,+9380,2
135547,+9380,+7.32,-5768,32.98,110.43,+9390,+9380,2
135547,+9380,+7.32,-10,32.98,110.43,+9390,+9380,2
135547,+9380,+7.32,-100,32.98,110.43,+9390,+9380,2
135547,+9380,+7.32,-200,32.98,110.43,+9390,+9380,2
135547,+9390,+7.44,+805,32.98,110.44,+9390,+9380,2
135547,+9400,+7.55,+4195,32.99,110.48,+9400,+9380,2
135548,+9390,+7.44,-160,32.99,110.48,+9400,+9390,2
135548,+9390,+7.44,-10,32.99,110.48,+9400,+9390,2
135548,+9390,+7.44,-1,32.99,110.48,+9400,+9390,2
135548,+9400,+7.55,+105,32.99,110.48,+9400,+9390,2
135548,+9390,+7.44,-49,32.99,110.48,+9400,+9390,2
135548,+9400,+7.55,+90,32.99,110.48,+9400,+9390,2
135549,+9390,+7.44,-10,32.99,110.48,+9400,+9390,2
135549,+9390,+7.44,-139,32.99,110.48,+9400,+9390,2
135549,+9380,+7.32,-2361,32.99,110.45,+9400,+9380,2
135549,+9390,+7.44,+10,32.99,110.45,+9390,+9380,2
135550,+9390,+7.44,+77,32.99,110.45,+9390,+9380,2
135550,+9390,+7.44,+10,32.99,110.45,+9390,+9380,2
135550,+9390,+7.44,+8,32.99,110.45,+9390,+9380,2
135551,+9390,+7.44,+1,32.99,110.45,+9400,+9390,2
135551,+9400,+7.55,+84,32.99,110.45,+9400,+9390,2
135551,+9390,+7.44,-10,32.99,110.45,+9400,+9390,2
135551,+9390,+7.44,-19,32.99,110.45,+9400,+9390,2
135551,+9380,+7.32,-98,32.99,110.45,+9400,+9380,2
135552,+9390,+7.44,+1,32.99,110.45,+9390,+9380,2
135552,+9400,+7.55,+22,32.99,110.45,+9400,+9380,2
135552,+9380,+7.32,-2,32.99,110.45,+9400,+9380,2
135553,+9390,+7.44,-100,32.99,110.45,+9390,+9380,2
135553,+9390,+7.44,+30,32.99,110.45,+9390,+9380,2
135553,+9380,+7.32,-1021,32.99,110.44,+9390,+9380,2
135553,+9390,+7.44,+15,32.99,110.44,+9390,+9380,2
135554,+9380,+7.32,-115,32.99,110.44,+9390,+9380,2
135554,+9390,+7.44,+10,32.99,110.44,+9390,+9380,2
135554,+9380,+7.32,-30,32.99,110.44,+9390,+9380,2
135554,+9390,+7.44,+105,32.99,110.44,+9390,+9380,2
135554,+9380,+7.32,-48,32.99,110.44,+9390,+9380,2
135555,+9390,+7.44,+45,32.99,110.44,+9390,+9380,2
135555,+9390,+7.44,+478,33.00,110.45,+9400,+9380,2
135555,+9390,+7.44,-225,33.00,110.44,+9400,+9390,2
135555,+9400,+7.55,+100,33.00,110.44,+9400,+9390,2
135555,+9400,+7.55,+3056,33.00,110.47,+9400,+9390,2
135555,+9390,+7.44,-7,33.00,110.47,+9390,+9380,2
135556,+9380,+7.32,-4,33.00,110.47,+9390,+9380,2
135556,+9390,+7.44,+44,33.00,110.47,+9390,+9380,2
135556,+9400,+7.55,+6,33.00,110.47,+9400,+9380,2
135557,+9390,+7.44,+212,33.00,110.47,+9390,+9380,2
135557,+9390,+7.44,+100,33.00,110.48,+9390,+9380,2
135557,+9390,+7.44,+10,33.00,110.48,+9390,+9380,2
135558,+9380,+7.32,-8,33.00,110.48,+9390,+9380,2
135558,+9390,+7.44,+100,33.00,110.48,+9390,+9380,2
135558,+9390,+7.44,+100,33.00,110.48,+9390,+9380,2
135558,+9390,+7.44,+30,33.00,110.48,+9390,+9380,2
135559,+9390,+7.44,+500,33.00,110.48,+9390,+9380,2
135559,+9380,+7.32,-340,33.00,110.48,+9390,+9380,2
135559,+9380,+7.32,-100,33.00,110.48,+9390,+9380,2
135559,+9390,+7.44,+664,33.00,110.48,+9390,+9380,2
135559,+9390,+7.44,+1000,33.00,110.49,+9390,+9380,2
135559,+9390,+7.44,+500,33.01,110.50,+9390,+9380,2
135559,+9390,+7.44,+55,33.01,110.50,+9390,+9380,2
135559,+9390,+7.44,+100,33.01,110.50,+9390,+9380,2
135559,+9380,+7.32,-410,33.01,110.50,+9390,+9380,2
135559,+9390,+7.44,+500,33.01,110.50,+9390,+9380,2
135600,+9390,+7.44,+500,33.01,110.50,+9390,+9380,2
135600,+9390,+7.44,+105,33.01,110.51,+9390,+9380,2
135600,+9390,+7.44,+925,33.01,110.51,+9390,+9380,2
135600,+9400,+7.55,+75,33.01,110.52,+9400,+9380,2
135600,+9390,+7.44,-6,33.01,110.51,+9400,+9390,2
135600,+9400,+7.55,+100,33.01,110.52,+9400,+9390,2
135600,+9390,+7.44,-101,33.01,110.51,+9400,+9390,2
135600,+9380,+7.32,-283,33.01,110.51,+9400,+9380,2
135601,+9400,+7.55,+212,33.01,110.51,+9400,+9380,2
135601,+9390,+7.44,-1,33.01,110.51,+9400,+9390,2
135601,+9380,+7.32,-1,33.01,110.51,+9400,+9380,2
135601,+9400,+7.55,+1616,33.01,110.53,+9400,+9390,2
135601,+9390,+7.44,-60,33.01,110.53,+9390,+9380,2
135601,+9390,+7.44,+35,33.01,110.53,+9390,+9380,2
135601,+9390,+7.44,+5,33.01,110.53,+9400,+9390,2
135602,+9390,+7.44,-12,33.01,110.53,+9400,+9390,2
135602,+9400,+7.55,+31,33.01,110.53,+9400,+9390,2
135603,+9390,+7.44,-921,33.01,110.52,+9400,+9390,2
135603,+9390,+7.44,-794,33.02,110.51,+9400,+9390,2
135603,+9380,+7.32,-1606,33.02,110.49,+9400,+9380,2
135603,+9400,+7.55,+15207,33.04,110.64,+9400,+9390,2
135603,+9400,+7.55,+21,33.04,110.64,+9400,+9390,2
135603,+9400,+7.55,+7609,33.05,110.71,+9410,+9390,2
135604,+9410,+7.67,+53,33.05,110.71,+9410,+9390,2
135604,+9410,+7.67,+3,33.05,110.71,+9410,+9390,2
135604,+9410,+7.67,+111,33.05,110.71,+9410,+9390,2
135604,+9410,+7.67,+326,33.05,110.71,+9410,+9390,2
135604,+9410,+7.67,+27,33.05,110.71,+9420,+9410,2
135605,+9410,+7.67,-244,33.05,110.71,+9420,+9410,2
135605,+9400,+7.55,-72,33.05,110.71,+9420,+9400,2
135605,+9410,+7.67,-218,33.05,110.71,+9420,+9410,2
135605,+9400,+7.55,-98,33.05,110.71,+9420,+9400,2
135605,+9420,+7.78,+32,33.05,110.71,+9420,+9400,2
135605,+9420,+7.78,+66,33.05,110.71,+9420,+9400,2
135606,+9410,+7.67,-1,33.05,110.71,+9420,+9410,2
135606,+9400,+7.55,-26,33.05,110.71,+9420,+9400,2
135606,+9420,+7.78,+176,33.05,110.71,+9420,+9400,2
135606,+9400,+7.55,-22,33.05,110.71,+9420,+9400,2
135606,+9400,+7.55,-100,33.05,110.71,+9420,+9400,2
135606,+9410,+7.67,-200,33.05,110.70,+9420,+9410,2
135607,+9420,+7.78,+3,33.05,110.70,+9420,+9410,2
135607,+9410,+7.67,-251,33.05,110.70,+9420,+9410,2
135608,+9410,+7.67,-50,33.05,110.70,+9420,+9410,2
135609,+9420,+7.78,+39,33.05,110.70,+9420,+9410,2
135609,+9410,+7.67,-26,33.05,110.70,+9420,+9410,2
135609,+9410,+7.67,-13,33.05,110.70,+9420,+9410,2
135609,+9420,+7.78,+43,33.05,110.70,+9420,+9410,2
135610,+9410,+7.67,-500,33.05,110.70,+9420,+9410,2
135610,+9410,+7.67,-14,33.05,110.70,+9420,+9410,2
135611,+9420,+7.78,+64,33.06,110.70,+9420,+9410,2
135612,+9410,+7.67,-100,33.06,110.70,+9420,+9410,2
135613,+9420,+7.78,+1,33.06,110.70,+9420,+9410,2
135614,+9420,+7.78,+155,33.06,110.70,+9420,+9410,2
135614,+9410,+7.67,-15,33.06,110.70,+9420,+9410,2
135615,+9410,+7.67,-1,33.06,110.70,+9420,+9410,2
135615,+9420,+7.78,+98,33.06,110.70,+9420,+9410,2
135615,+9420,+7.78,+2482,33.06,110.72,+9420,+9410,2
135615,+9420,+7.78,+179,33.06,110.72,+9420,+9410,2
135616,+9420,+7.78,+16,33.06,110.72,+9430,+9420,2
135616,+9430,+7.89,+999,33.06,110.73,+9430,+9420,2
135616,+9420,+7.78,-14,33.06,110.73,+9430,+9420,2
135616,+9430,+7.89,+7,33.06,110.73,+9430,+9420,2
135617,+9420,+7.78,-117,33.06,110.73,+9430,+9420,2
135617,+9430,+7.89,+128,33.06,110.73,+9430,+9420,2
135617,+9420,+7.78,-125,33.06,110.73,+9420,+9410,2
135617,+9420,+7.78,+1,33.06,110.73,+9420,+9410,2
135617,+9420,+7.78,+26,33.06,110.73,+9420,+9410,2
135617,+9420,+7.78,+212,33.06,110.73,+9420,+9410,2
135618,+9420,+7.78,+2,33.06,110.73,+9420,+9410,2
135618,+9420,+7.78,+11,33.06,110.73,+9420,+9410,2
